"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"09/02/2021 23:48:06","09/02/2021 15:48:07",40999,4,3009664,"5f4737536bf20b123d695211","Chrome 88.0.4324.146","pretraining",5,"SS7",188,1092.76999998838,4,1,1,0,"seq_trial2",4,"grocery store.png","SS7",3,"interspersed","pred",6,NA,14,12
"09/02/2021 23:42:31","09/02/2021 18:42:30",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",5,1005.15000009909,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,1,1
"09/02/2021 23:42:32","09/02/2021 18:42:32",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",6,601.694999961182,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,1,1
"09/02/2021 23:42:34","09/02/2021 18:42:33",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",7,605.994999874383,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,1,1
"09/02/2021 23:42:35","09/02/2021 18:42:34",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",8,499.034999869764,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,1,1
"09/02/2021 23:42:36","09/02/2021 18:42:35",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",9,762.504999991506,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,1,1
"09/02/2021 23:42:37","09/02/2021 18:42:36",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",10,513.615000061691,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,1,1
"09/02/2021 23:42:43","09/02/2021 18:42:42",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",13,684.949999907985,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,2,2
"09/02/2021 23:42:44","09/02/2021 18:42:43",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",14,404.610000085086,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,2,2
"09/02/2021 23:42:45","09/02/2021 18:42:44",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",15,468.330000061542,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,2,2
"09/02/2021 23:42:46","09/02/2021 18:42:45",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",16,562.679999973625,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,2,2
"09/02/2021 23:42:47","09/02/2021 18:42:46",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",17,777.250000042841,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,2,2
"09/02/2021 23:42:48","09/02/2021 18:42:48",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",18,553.529999917373,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,2,2
"09/02/2021 23:42:54","09/02/2021 18:42:53",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",21,703.775000059977,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,3,3
"09/02/2021 23:42:55","09/02/2021 18:42:54",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",22,467.544999904931,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,3,3
"09/02/2021 23:42:56","09/02/2021 18:42:55",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",23,505.520000122488,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,3,3
"09/02/2021 23:42:57","09/02/2021 18:42:56",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",24,616.325000068173,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,3,3
"09/02/2021 23:42:58","09/02/2021 18:42:58",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",25,668.409999925643,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,3,3
"09/02/2021 23:42:59","09/02/2021 18:42:59",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",26,439.860000042245,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,3,3
"09/02/2021 23:43:05","09/02/2021 18:43:04",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",29,644.120000069961,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,4,4
"09/02/2021 23:43:06","09/02/2021 18:43:05",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",30,339.964999817312,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,4,4
"09/02/2021 23:43:07","09/02/2021 18:43:06",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",31,350.384999997914,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,4,4
"09/02/2021 23:43:08","09/02/2021 18:43:07",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",32,415.35499994643,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,4,4
"09/02/2021 23:43:09","09/02/2021 18:43:08",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",33,421.62000015378,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,4,4
"09/02/2021 23:43:10","09/02/2021 18:43:09",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",34,375.664999941364,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,4,4
"09/02/2021 23:43:15","09/02/2021 18:43:14",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",37,627.169999992475,1,1,1,0,"seq_trial",1,"pet store.png","SS6",1,"chunked","pred",1,NA,5,5
"09/02/2021 23:43:16","09/02/2021 18:43:15",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",38,284.770000027493,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",2,NA,5,5
"09/02/2021 23:43:17","09/02/2021 18:43:16",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",39,270.774999866262,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",3,NA,5,5
"09/02/2021 23:43:18","09/02/2021 18:43:17",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",40,282.940000062808,4,1,1,0,"seq_trial",4,"pet store.png","SS6",1,"chunked","pred",4,NA,5,5
"09/02/2021 23:43:18","09/02/2021 18:43:18",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",41,286.640000063926,2,1,1,0,"seq_trial",2,"pet store.png","SS6",1,"chunked","pred",5,NA,5,5
"09/02/2021 23:43:19","09/02/2021 18:43:19",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",42,191.280000144616,3,1,1,0,"seq_trial",3,"pet store.png","SS6",1,"chunked","pred",6,NA,5,5
"09/02/2021 23:45:00","09/02/2021 18:44:59",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",82,877.270000055432,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,6,6
"09/02/2021 23:45:01","09/02/2021 18:45:00",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",83,519.109999993816,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,6,6
"09/02/2021 23:45:02","09/02/2021 18:45:01",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",84,503.2600001432,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,6,6
"09/02/2021 23:45:03","09/02/2021 18:45:02",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",85,384.879999794066,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,6,6
"09/02/2021 23:45:04","09/02/2021 18:45:03",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",86,542.590000201017,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,6,6
"09/02/2021 23:45:05","09/02/2021 18:45:04",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",87,336.314999964088,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,6,6
"09/02/2021 23:45:11","09/02/2021 18:45:10",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",90,637.359999818727,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,7,7
"09/02/2021 23:45:12","09/02/2021 18:45:11",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",91,374.504999956116,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,7,7
"09/02/2021 23:45:12","09/02/2021 18:45:12",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",92,324.384999927133,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,7,7
"09/02/2021 23:45:13","09/02/2021 18:45:13",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",93,276.605000020936,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,7,7
"09/02/2021 23:45:14","09/02/2021 18:45:13",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",94,323.240000056103,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,7,7
"09/02/2021 23:45:15","09/02/2021 18:45:14",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",95,300.849999999627,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,7,7
"09/02/2021 23:45:21","09/02/2021 18:45:20",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",98,602.4299999699,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,8,8
"09/02/2021 23:45:21","09/02/2021 18:45:21",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",99,287.789999973029,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,8,8
"09/02/2021 23:45:22","09/02/2021 18:45:22",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",100,421.610000077635,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,8,8
"09/02/2021 23:45:23","09/02/2021 18:45:23",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",101,260.639999993145,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,8,8
"09/02/2021 23:45:24","09/02/2021 18:45:24",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",102,412.629999918863,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,8,8
"09/02/2021 23:45:25","09/02/2021 18:45:24",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",103,290.215000044554,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,8,8
"09/02/2021 23:45:30","09/02/2021 18:45:30",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",106,592.274999944493,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,9,9
"09/02/2021 23:45:31","09/02/2021 18:45:31",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",107,306.305000092834,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,9,9
"09/02/2021 23:45:32","09/02/2021 18:45:32",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",108,322.594999801368,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,9,9
"09/02/2021 23:45:33","09/02/2021 18:45:32",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",109,344.399999827147,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,9,9
"09/02/2021 23:45:34","09/02/2021 18:45:33",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",110,319.149999879301,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,9,9
"09/02/2021 23:45:35","09/02/2021 18:45:34",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",111,308.649999788031,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,9,9
"09/02/2021 23:45:40","09/02/2021 18:45:40",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",114,596.26999986358,1,1,1,0,"seq_trial",1,"pet store.png","SS6",2,"chunked","pred",1,NA,10,10
"09/02/2021 23:45:41","09/02/2021 18:45:41",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",115,303.215000079945,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",2,NA,10,10
"09/02/2021 23:45:42","09/02/2021 18:45:41",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",116,405.165000120178,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",3,NA,10,10
"09/02/2021 23:45:43","09/02/2021 18:45:42",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",117,284.555000020191,4,1,1,0,"seq_trial",4,"pet store.png","SS6",2,"chunked","pred",4,NA,10,10
"09/02/2021 23:45:44","09/02/2021 18:45:43",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",118,423.075000056997,2,1,1,0,"seq_trial",2,"pet store.png","SS6",2,"chunked","pred",5,NA,10,10
"09/02/2021 23:45:45","09/02/2021 18:45:44",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",119,258.804999990389,3,1,1,0,"seq_trial",3,"pet store.png","SS6",2,"chunked","pred",6,NA,10,10
"09/02/2021 23:47:42","09/02/2021 18:47:42",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",159,1267.18500000425,4,1,1,0,"seq_trial2",4,"grocery store.png","SS6",3,"interspersed","rand",1,NA,11,NA
"09/02/2021 23:47:47","09/02/2021 18:47:46",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",160,905.740000074729,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",2,NA,11,NA
"09/02/2021 23:47:51","09/02/2021 18:47:50",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",161,787.959999870509,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",3,NA,11,NA
"09/02/2021 23:47:55","09/02/2021 18:47:54",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",162,659.165000077337,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",4,NA,11,NA
"09/02/2021 23:47:59","09/02/2021 18:47:58",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",163,624.219999881461,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",5,NA,11,NA
"09/02/2021 23:48:03","09/02/2021 18:48:02",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",164,602.475000079721,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",6,NA,11,NA
"09/02/2021 23:48:12","09/02/2021 18:48:11",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",167,882.28499982506,4,1,1,0,"seq_trial2",4,"grocery store.png","SS6",3,"interspersed","rand",1,NA,12,NA
"09/02/2021 23:48:16","09/02/2021 18:48:15",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",168,523.229999933392,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",2,NA,12,NA
"09/02/2021 23:48:19","09/02/2021 18:48:19",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",169,478.125000139698,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",3,NA,12,NA
"09/02/2021 23:48:23","09/02/2021 18:48:23",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",170,575.494999997318,2,1,1,0,"seq_trial2",2,"grocery store.png","SS6",3,"interspersed","rand",4,NA,12,NA
"09/02/2021 23:48:27","09/02/2021 18:48:27",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",171,466.440000105649,3,1,1,0,"seq_trial2",3,"grocery store.png","SS6",3,"interspersed","rand",5,NA,12,NA
"09/02/2021 23:48:31","09/02/2021 18:48:31",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",172,512.11000001058,1,1,1,0,"seq_trial2",1,"grocery store.png","SS6",3,"interspersed","rand",6,NA,12,NA
"09/02/2021 23:48:40","09/02/2021 18:48:39",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",175,833.860000129789,1,1,1,0,"seq_trial2",1,"pet store.png","SS6",3,"interspersed","pred",1,NA,13,11
"09/02/2021 23:48:44","09/02/2021 18:48:43",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",176,595.470000058413,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",2,NA,13,11
"09/02/2021 23:48:48","09/02/2021 18:48:47",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",177,413.794999942183,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",3,NA,13,11
"09/02/2021 23:48:51","09/02/2021 18:48:51",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",178,386.984999990091,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",4,NA,13,11
"09/02/2021 23:48:55","09/02/2021 18:48:55",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",179,421.554999891669,2,1,1,0,"seq_trial2",2,"pet store.png","SS6",3,"interspersed","pred",5,NA,13,11
"09/02/2021 23:48:59","09/02/2021 18:48:58",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",180,344.164999900386,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",6,NA,13,11
"09/02/2021 23:49:08","09/02/2021 18:49:07",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",183,944.399999920279,1,1,1,0,"seq_trial2",1,"pet store.png","SS6",3,"interspersed","pred",1,NA,14,12
"09/02/2021 23:49:11","09/02/2021 18:49:11",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",184,382.130000041798,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",2,NA,14,12
"09/02/2021 23:49:15","09/02/2021 18:49:15",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",185,403.080000076443,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",3,NA,14,12
"09/02/2021 23:49:19","09/02/2021 18:49:18",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",186,433.440000051633,4,1,1,0,"seq_trial2",4,"pet store.png","SS6",3,"interspersed","pred",4,NA,14,12
"09/02/2021 23:49:23","09/02/2021 18:49:22",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",187,360.160000156611,2,1,1,0,"seq_trial2",2,"pet store.png","SS6",3,"interspersed","pred",5,NA,14,12
"09/02/2021 23:49:27","09/02/2021 18:49:26",40999,4,3009687,"5edfb0770fb0722aa3839b6d","Chrome 88.0.4324.150","pretraining",5,"SS6",188,408.150000032037,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",6,NA,14,12
"09/02/2021 23:48:24","09/02/2021 15:48:24",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",5,1316.44000019878,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,1,1
"09/02/2021 23:48:25","09/02/2021 15:48:25",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",6,661.83999995701,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,1,1
"09/02/2021 23:48:26","09/02/2021 15:48:26",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",7,559.474999783561,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,1,1
"09/02/2021 23:48:28","09/02/2021 15:48:27",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",8,528.2850000076,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,1,1
"09/02/2021 23:48:28","09/02/2021 15:48:28",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",9,514.005000004545,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,1,1
"09/02/2021 23:48:29","09/02/2021 15:48:29",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",10,501.295000081882,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,1,1
"09/02/2021 23:48:35","09/02/2021 15:48:35",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",13,1238.36999991909,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,2,2
"09/02/2021 23:48:37","09/02/2021 15:48:37",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",14,1214.13500001654,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,2,2
"09/02/2021 23:48:38","09/02/2021 15:48:38",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",15,543.959999922663,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,2,2
"09/02/2021 23:48:39","09/02/2021 15:48:39",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",16,496.014999924228,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,2,2
"09/02/2021 23:48:40","09/02/2021 15:48:40",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",17,383.115000091493,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,2,2
"09/02/2021 23:48:41","09/02/2021 15:48:41",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",18,416.669999947771,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,2,2
"09/02/2021 23:48:46","09/02/2021 15:48:46",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",21,700.835000025108,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,3,3
"09/02/2021 23:48:47","09/02/2021 15:48:47",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",22,650.205000070855,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,3,3
"09/02/2021 23:48:48","09/02/2021 15:48:48",40999,4,3009698,"5f28ee1e88c26526e92eb8b0","Chrome 87.0.4280.141","pretraining",5,"SS7",23,447.385000064969,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,3,3
